Probe_ID	Gene_Symbol
ILMN_1656368	ALDH4A1
ILMN_2406557	ALDH4A1
ILMN_2048223	TTTY2
ILMN_2308582	CYB5R3
ILMN_2381697	P4HA2
ILMN_2280135	P4HA2
ILMN_1743583	MADD
ILMN_2331636	ACACA
ILMN_1680397	IL8RB
ILMN_1712082	GCNT3
ILMN_1800082	B3GNT3
ILMN_2211018	SPRR2E
ILMN_1673370	FBXL5
ILMN_2378100	FBXL5
ILMN_1665887	WDR61
ILMN_1708204	COPG
ILMN_1709825	C14ORF150
ILMN_1741134	C14ORF150
ILMN_1802690	GULP1
ILMN_2185264	GIOT-1
ILMN_1735693	PIWIL3
ILMN_1752589	C1ORF37
ILMN_1735453	FAM98A
ILMN_1790218	TXNL4A
ILMN_1672350	JAM2
ILMN_1719194	IBSP
ILMN_1741592	SLC27A6
ILMN_1686082	C14ORF79
ILMN_1714738	SCMH1
ILMN_1695868	C6ORF49
ILMN_2075603	MRGPRF
ILMN_1664994	MINPP1
ILMN_1756982	CLIC1
ILMN_1753795	SOCS4
ILMN_2206151	NEDD1
ILMN_2397721	GLB1
ILMN_2289111	GLB1
ILMN_1676759	DDX27
ILMN_1782129	ZBED4
ILMN_1677085	RGS19
ILMN_1757099	C10ORF81
ILMN_2341132	TNNT2
ILMN_1685616	EFNA5
ILMN_2207419	DDX26B
ILMN_1745849	ENTPD5
ILMN_1749343	PLXNA4B
ILMN_2365248	MGC15619
ILMN_1815168	MGC15619
ILMN_2414786	DIO1
ILMN_1652277	SECTM1
ILMN_2133038	UGT3A1
ILMN_2388461	PCDHA7
ILMN_2283895	PCDHA7
ILMN_2403006	TJP1
ILMN_2175894	HNRPR
ILMN_2129015	AFF1
ILMN_2372773	TANK
ILMN_1707200	B4GALNT2
ILMN_1668277	BLK
ILMN_2396982	BCL2L12
ILMN_1693862	MGC70857
ILMN_1680154	MAP1B
ILMN_1809139	AHCTF1
ILMN_1803691	ARTN
ILMN_1727040	ARTN
ILMN_1673522	MOCOS
ILMN_2325998	ICK
ILMN_2105361	NSBP1
ILMN_2177389	TTTY6B
ILMN_1744240	WDR67
ILMN_1739541	NMI
ILMN_1771139	FBXO31
ILMN_1668914	C14ORF48
ILMN_1765574	TFAP2A
ILMN_1661788	WNT5B
ILMN_1712896	FST
ILMN_1730002	ACSBG2
ILMN_1663541	B4GALT7
ILMN_2108823	FZD7
ILMN_1726640	LOC154907
ILMN_2151075	LOC55565
ILMN_1709541	ATP2A1
ILMN_1796560	PFKFB2
ILMN_1687848	C7
ILMN_1794842	LGALS13
ILMN_1792144	TCL1B
ILMN_1717049	ZNF561
ILMN_1710217	MLANA
ILMN_2279367	FCAR
ILMN_1710092	BTBD4
ILMN_2387731	NDUFV3
ILMN_1726805	EPIM
ILMN_1761486	FLJ22624
ILMN_1717127	LST1
ILMN_1688373	LST1
ILMN_1684964	ZNF212
ILMN_1667592	PARVB
ILMN_2253720	DHX30
ILMN_1690442	C18ORF45
ILMN_1804502	SERTAD3
ILMN_1703718	CCT7
ILMN_1662954	CCT7
ILMN_1795673	LOC441476
ILMN_2331163	CUL4A
ILMN_2134416	FLJ44290
ILMN_2293692	CREBBP
ILMN_1668592	STON1
ILMN_1796440	C11ORF49
ILMN_1802151	OSBPL5
ILMN_2138801	TP73L
ILMN_1727043	GLT25D1
ILMN_1659769	MRAP
ILMN_1666986	GCNT2
ILMN_1745332	PPP5C
ILMN_1703688	RASA2
ILMN_1713351	SATL1
ILMN_2281186	RGNEF
ILMN_1720373	SLC7A5
ILMN_1719986	MGC17330
ILMN_1680692	NUCKS1
ILMN_1738132	HOXA11
ILMN_1710697	G10
ILMN_2293441	RHOBTB1
ILMN_1791447	CXCL12
ILMN_2278265	PAOX
ILMN_1765116	PAOX
ILMN_2190598	FGD6
ILMN_1683614	ZPBP
ILMN_2105983	XRCC5
ILMN_1654851	C2ORF17
ILMN_1728684	PELP1
ILMN_2318932	DUSP27
ILMN_1697919	WHSC1L1
ILMN_1707591	TNIP3
ILMN_2127936	ZNF100
ILMN_1740716	C13ORF10
ILMN_2319000	MATK
ILMN_1670318	RIOK1
ILMN_1779070	APOL4
ILMN_1704682	APOL4
ILMN_1668834	HBXAP
ILMN_2394161	ST8SIA4
ILMN_1689846	ST8SIA4
ILMN_2328094	DACT1
ILMN_2250344	DACT1
ILMN_1709269	CDH12
ILMN_1715905	C20ORF172
ILMN_1801366	DNASE1L2
ILMN_1665483	KIAA0020
ILMN_1781184	MYBPC3
ILMN_1755391	ARL2BP
ILMN_2065254	ELAVL4
ILMN_2352380	TRPM2
ILMN_1743987	TRPM2
ILMN_1722426	OR7D2
ILMN_1775950	CAND2
ILMN_2135944	CT45-4
ILMN_1677497	STAB2
ILMN_1736077	LIAS
ILMN_1786357	CENTD2
ILMN_1772233	CENTD2
ILMN_1703906	DKFZP762E1312
ILMN_1801053	C15ORF2
ILMN_1736048	ELL
ILMN_2044617	MTERFD1
ILMN_1753885	YTHDF1
ILMN_1725739	TNRC6B
ILMN_1669788	NUDT14
ILMN_1785922	LOC388965
ILMN_1703110	KCNE4
ILMN_2394362	FAM123A
ILMN_2126408	UNKL
ILMN_1756022	HIST1H2AM
ILMN_1706238	CSE1L
ILMN_1655046	NUTF2
ILMN_1789990	ARFGEF2
ILMN_1782004	BAPX1
ILMN_1718519	SGCZ
ILMN_1718925	C14ORF49
ILMN_1785891	PRKD1
ILMN_1726928	TCEA3
ILMN_1746588	TALDO1
ILMN_1671710	MADD
ILMN_1706305	C14ORF112
ILMN_1763732	KIAA0853
ILMN_1753279	HNRPA0
ILMN_1725696	ATXN3
ILMN_2393497	ATXN3
ILMN_1779304	CRYGA
ILMN_1684929	TOPBP1
ILMN_1729170	GPA33
ILMN_1664030	RAB1B
ILMN_1774153	SPHK1
ILMN_1728191	ANP32D
ILMN_1750167	PRR3
ILMN_1674934	FOXF2
ILMN_1762932	CHMP2A
ILMN_1661196	CSF2RA
ILMN_1694273	HRH3
ILMN_1730660	GALIG
ILMN_2388425	EXTL2
ILMN_2098325	C8ORF33
ILMN_2139816	GPSM2
ILMN_1674343	NXF3
ILMN_1754272	FLJ13912
ILMN_2402168	EXOSC10
ILMN_1670796	EXOSC10
ILMN_2213297	C11ORF54
ILMN_2139523	OR1S1
ILMN_1815425	APOBEC4
ILMN_1722755	KRTAP6-2
ILMN_2272708	GIYD1
ILMN_2368575	GIYD1
ILMN_2347789	C4BPB
ILMN_1727314	MUC4
ILMN_1681542	HIST1H4E
ILMN_1693951	LOC400258
ILMN_2062754	SRA1
ILMN_1655474	RNASE9
ILMN_1742854	CSRP2BP
ILMN_2256106	NIN
ILMN_1696590	CHST4
ILMN_1752247	AKAP13
ILMN_2075962	DSCAML1
ILMN_1678484	PGEA1
ILMN_1730879	PGEA1
ILMN_2093500	ZBED5
ILMN_1656452	FLJ13909
ILMN_1757036	AQP12A
ILMN_1712776	KCNK7
ILMN_1779343	SNCB
ILMN_2316386	GPBAR1
ILMN_1731354	PSARL
ILMN_1784238	SEC22L1
ILMN_1725247	GTF2A1
ILMN_1732040	GTF2A1
ILMN_1759460	TAF7
ILMN_1662340	ZNF358
ILMN_1754956	CTAGE5
ILMN_1690880	CTAGE5
ILMN_1683023	PDGFC
ILMN_1771224	C18ORF24
ILMN_1697710	IL1F7
ILMN_1795822	MGC4562
ILMN_1767139	NDUFA13
ILMN_1790029	P2RY6
ILMN_2206953	PLCL1
ILMN_1651643	ASB11
ILMN_1722024	ASB11
ILMN_1728467	GHITM
ILMN_1733680	AZI2
ILMN_1704019	OGFOD2
ILMN_2309549	AMZ2
ILMN_1686313	PLXNB3
ILMN_2375002	MAP4K4
ILMN_1673773	GALNTL4
ILMN_2399300	NAV2
ILMN_1773485	QKI
ILMN_1804845	OR4P4
ILMN_1789733	CLIPR-59
ILMN_2414007	NME2
ILMN_1755114	EIF2AK4
ILMN_2099301	UNC84B
ILMN_1704164	ATP13A2
ILMN_1751445	PPY
ILMN_2104409	RPL29P2
ILMN_1724907	NUDT3
ILMN_2357031	AADAT
ILMN_1809959	AADAT
ILMN_2150661	NUB1
ILMN_2295698	AFG3L1
ILMN_2409898	AFG3L1
ILMN_1808797	SAC
ILMN_2066124	AFG3L2
ILMN_1751816	MCTS1
ILMN_1778161	BA16L21.2.1
ILMN_1755281	FBXO15
ILMN_1691151	CHKA
ILMN_1684293	ANP32B
ILMN_2263054	FEZ1
ILMN_1780132	PELI2
ILMN_1769665	RAB5C
ILMN_1731718	POLR3H
ILMN_1803312	HSA9761
ILMN_2295506	LUC7L
ILMN_1765371	LUC7L
ILMN_1781356	TSC22D3
ILMN_1786195	PRKACA
ILMN_1676288	ACBD4
ILMN_1764314	FGD1
ILMN_1706410	HUS1B
ILMN_2380163	PTPRF
ILMN_2242921	ZNFN1A2
ILMN_1807425	ZNFN1A2
ILMN_1706967	ATF7
ILMN_1774617	NAB1
ILMN_1807372	ADORA2A
ILMN_1660368	TRRAP
ILMN_1801043	GSN
ILMN_1735155	GLB1
ILMN_1656287	SPOCK2
ILMN_2171481	FAM55A
ILMN_1653073	OR10Q1
ILMN_1733616	TFEB
ILMN_2146566	SFRS16
ILMN_2234710	C12ORF60
ILMN_1755649	SLC16A5
ILMN_1738322	APXL2
ILMN_1707734	NNAT
ILMN_1691413	NNAT
ILMN_1755075	IDI1
ILMN_1801236	SPG20
ILMN_2078226	MAGEH1
ILMN_1736562	TRIM39
ILMN_2413517	TRIM39
ILMN_1699636	ACIN1
ILMN_1722390	CHRAC1
ILMN_1714489	CIB2
ILMN_1756550	FLJ20130
ILMN_2131523	SACS
ILMN_2066088	C1ORF64
ILMN_1719870	FAM72A
ILMN_1722445	MC4R
ILMN_1718771	CCDC24
ILMN_2374633	ZWILCH
ILMN_1745570	KLK7
ILMN_2205999	OSMR
ILMN_2363586	SDCBP
ILMN_2394552	WNK3
ILMN_2320641	NBPF7
ILMN_1756623	NT5C1B
ILMN_1711283	PCDHGA9
ILMN_1733929	DNMT3B
ILMN_1800697	LDB2
ILMN_1690581	ZNF709
ILMN_2200708	PEX12
ILMN_1790710	SKP1A
ILMN_2392635	ABCF1
ILMN_1812080	PARP16
ILMN_2182850	LOC283129
ILMN_1768282	C20ORF161
ILMN_1756424	C20ORF161
ILMN_1662944	PON1
ILMN_2074401	LYSMD3
ILMN_1689965	KIAA1432
ILMN_1767666	SCN1B
ILMN_1801302	SCN1B
ILMN_2382121	OCRL
ILMN_1746832	CEP290
ILMN_1800171	MAP3K4
ILMN_1697493	WDFY3
ILMN_1676192	SLC13A5
ILMN_2103107	ADAMDEC1
ILMN_1666739	RBM15
ILMN_1655154	PTBP1
ILMN_2333319	PTBP1
ILMN_2172091	TDO2
ILMN_1800332	NGB
ILMN_2358382	ZFYVE1
ILMN_2267084	ZFYVE1
ILMN_1804494	KLHL25
ILMN_1754541	MYCL1
ILMN_2313946	CPNE7
ILMN_1807003	ANXA11
ILMN_1793841	ZNF542
ILMN_2334296	IL18BP
ILMN_2253759	IL18BP
ILMN_2078995	FAM130A2
ILMN_1689445	POLR2H
ILMN_1807501	SLD5
ILMN_1702320	JAKMIP2
ILMN_2317618	TCF19
ILMN_1718299	PDE6G
ILMN_2073604	EBP
ILMN_1655821	CAPG
ILMN_1675848	MRCL3
ILMN_1778457	IL18
ILMN_1680424	CTSG
ILMN_1704497	KRT25A
ILMN_1777526	TRFP
ILMN_2382906	PLCG1
ILMN_1761181	NOL9
ILMN_1660305	2'-PDE
ILMN_2358718	CHRM2
ILMN_1687636	ABCA2
ILMN_1687430	EIF2B4
ILMN_1655330	SPAG11
ILMN_2059165	KRTAP4-2
ILMN_2411791	CNTFR
ILMN_1682567	HSU79303
ILMN_1694203	ZNF141
ILMN_2206716	JTB
ILMN_1674104	LOC645922
ILMN_1657769	EIF5
ILMN_2293677	STAG2
ILMN_1700203	KIAA1984
ILMN_1733402	CSF1
ILMN_1751072	SRPRB
ILMN_2276002	CPNE1
ILMN_1812980	OR2H2
ILMN_1736974	SOX12
ILMN_1733863	FAM100A
ILMN_1670881	CHST6
ILMN_1681829	ZNF606
ILMN_1698243	C1ORF85
ILMN_1729367	LAT1-3TM
ILMN_1797428	FCRL3
ILMN_2132119	CASP12
ILMN_1768449	PRPSAP1
ILMN_1808999	ARHGEF19
ILMN_2313330	FAM98B
ILMN_2095840	MYST3
ILMN_1657050	ARSK
ILMN_2209260	KRTAP1-3
ILMN_1743456	ZCCHC14
ILMN_1755364	RALA
ILMN_1682233	ESCO1
ILMN_1763609	SLC22A16
ILMN_1800341	WDR66
ILMN_1789828	VPS13A
ILMN_1786379	SYNGR3
ILMN_1778064	HYPE
ILMN_2347748	FLJ12949
ILMN_2163306	FAM120A
ILMN_1750901	GNAT1
ILMN_1806349	SLC6A8
ILMN_1737964	HIATL1
ILMN_2211235	TEX101
ILMN_1701937	COL18A1
ILMN_1679299	IGSF1
ILMN_2059423	LOC286526
ILMN_1721349	DKFZP564K142
ILMN_1658163	NR4A3
ILMN_1791916	NR2E3
ILMN_1751882	NR2E3
ILMN_1811736	FLJ25421
ILMN_1812118	ZNF570
ILMN_2111932	SERINC2
ILMN_2203976	GAGE2
ILMN_1797813	SUZ12
ILMN_1705218	TRAPPC2
ILMN_1736836	BRF1
ILMN_1703686	BRF1
ILMN_1734707	CHST13
ILMN_1681242	BLOC1S3
ILMN_2350114	TRIM13
ILMN_2262275	TRIM13
ILMN_2350122	TRIM13
ILMN_1699908	IL12RB1
ILMN_1789645	IL12RB1
ILMN_1735680	TMEM30A
ILMN_1718783	EXTL1
ILMN_2102330	COL8A2
ILMN_2192316	TOP1
ILMN_1671565	RNASET2
ILMN_1666269	CTSZ
ILMN_1711227	GMDS
ILMN_1758750	KIAA1970
ILMN_2122176	C12ORF31
ILMN_1707310	MGLL
ILMN_1704351	WDR25
ILMN_1691444	UHRF2
ILMN_1687046	OR10A2
ILMN_1661197	CLCF1
ILMN_2404688	NUPR1
ILMN_2131336	KIAA0286
ILMN_1651346	TICAM2
ILMN_1801641	C21ORF99
ILMN_1790159	SULT1A2
ILMN_1792710	DAPK3
ILMN_2289623	LOC143941
ILMN_1708167	CDCP1
ILMN_2341611	CDCP1
ILMN_2342066	METRNL
ILMN_2258004	METRNL
ILMN_1704091	DGAT1
ILMN_1697561	FBXL16
ILMN_1663569	FTCD
ILMN_1661500	B4GALT4
ILMN_2380688	B4GALT4
ILMN_1806601	GRSF1
ILMN_1803279	TMED5
ILMN_1792078	ZNF313
ILMN_2273447	C16ORF35
ILMN_1683036	C21ORF87
ILMN_1786015	CTCF
ILMN_2397178	PDC
ILMN_1795906	PCBD1
ILMN_1744817	UGT1A1
ILMN_1655405	SCARF2
ILMN_2341006	SCARF2
ILMN_1754579	SYNE2
ILMN_1759679	FAM81B
ILMN_1718603	CYP4F8
ILMN_1669376	FLJ11259
ILMN_2067607	TMEM106B
ILMN_1779886	TBC1D14
ILMN_2241825	LDB3
ILMN_1732176	AGPAT2
ILMN_1681081	AGPAT2
ILMN_2127477	G6PC3
ILMN_1673529	MGC15875
ILMN_1695079	ZNF101
ILMN_1787718	SLC27A1
ILMN_1783629	C10ORF93
ILMN_2402131	TAF15
ILMN_1678707	TAF15
ILMN_1768567	OR10S1
ILMN_1789641	ABCG2
ILMN_1789166	SHD
ILMN_2144116	CPSF2
ILMN_1780222	SLC6A7
ILMN_1667578	DUSP26
ILMN_2070477	TBN
ILMN_1703926	PTGER2
ILMN_1657194	TSNAXIP1
ILMN_1663772	SIX2
ILMN_1719010	ARL4D
ILMN_1796928	BPIL1
ILMN_2356909	MOSPD3
ILMN_1805345	MOSPD3
ILMN_1796746	NHLRC1
ILMN_1672176	SMPD2
ILMN_2123312	LRAP
ILMN_1807554	EYA1
ILMN_2322874	EYA1
ILMN_1688126	MGC33657
ILMN_1681892	OAZ3
ILMN_1744403	CSEN
ILMN_1743747	RUSC1
ILMN_1664235	BCL2L14
ILMN_1749722	C17ORF27
ILMN_1811022	HMX1
ILMN_1793384	JAK1
ILMN_2400030	PTPN2
ILMN_1773763	MTA2
ILMN_1684256	EFNA3
ILMN_1680967	CIP29
ILMN_1809695	CAMK2G
ILMN_1796335	AYTL1
ILMN_1692962	CTDSP2
ILMN_2281786	RTN1
ILMN_2317493	SEMA6D
ILMN_1806407	SEMA6D
ILMN_2140389	TMEM185A
ILMN_1714527	VAMP3
ILMN_1805564	PDE1A
ILMN_1770905	SHC3
ILMN_2396903	KCNJ15
ILMN_1680279	USP49
ILMN_1662962	COLEC10
ILMN_1796092	LOC136242
ILMN_1761348	ZNF530
ILMN_2148150	CHAC2
ILMN_1666493	CCR10
ILMN_1657631	STAP2
ILMN_1691927	BTBD1
ILMN_1715574	ZC3H11A
ILMN_1740528	ASB15
ILMN_1705144	ULK1
ILMN_2043060	PLCH1
ILMN_2145280	DEF6
ILMN_1665996	BCL7A
ILMN_1706886	BCL7A
ILMN_1794951	SLC39A5
ILMN_1756525	KLHL20
ILMN_2405602	OSBPL1A
ILMN_1746856	RAB21
ILMN_1791688	BMP10
ILMN_1762337	7A5
ILMN_2340217	PTPRC
ILMN_1684200	SSTR4
ILMN_2076658	MRPL1
ILMN_1736995	FLJ32549
ILMN_2354673	PAK4
ILMN_1654864	C1ORF58
ILMN_1652456	TMEM98
ILMN_1779182	TMEM98
ILMN_1759195	C22ORF9
ILMN_1757347	C22ORF9
ILMN_1714756	YIPF5
ILMN_1668606	TTC13
ILMN_1753064	TTC13
ILMN_1704793	LOC339344
ILMN_1798867	CAMTA2
ILMN_1680091	POP7
ILMN_1693269	GNG8
ILMN_1792682	MCTP2
ILMN_1772958	MAP1LC3A
ILMN_2042595	PCM1
ILMN_1701881	ZNF365
ILMN_1668374	ITGB5
ILMN_1776442	ARPM2
ILMN_1717052	STARD10
ILMN_1786319	MME
ILMN_2167758	CILP
ILMN_1673252	JTV1
ILMN_1775045	ADIPOQ
ILMN_1763047	NRXN2
ILMN_1768783	ATP11A
ILMN_1726164	NEDD9
ILMN_1743619	NEDD9
ILMN_1739238	L1CAM
ILMN_1772446	C12ORF34
ILMN_2363439	RYK
ILMN_2054297	PTGS2
ILMN_1807491	LAIR2
ILMN_1765923	FLJ22222
ILMN_1661332	ZNF334
ILMN_1753903	C1GALT1C1
ILMN_1664364	FLJ40288
ILMN_2137536	ZZZ3
ILMN_2174380	KIAA1804
ILMN_1751425	KIAA1815
ILMN_2232494	FLJ13231
ILMN_2388190	SCEL
ILMN_1659936	PPP1R15A
ILMN_2255021	ARPC2
ILMN_1762615	KIAA0157
ILMN_1774739	MMP14
ILMN_1747783	CYS1
ILMN_1767973	MADCAM1
ILMN_1662824	MADCAM1
ILMN_2177928	KCNJ9
ILMN_1696568	ATP2C1
ILMN_1783643	OR8K1
ILMN_1659645	PRG3
ILMN_1688295	ZNF219
ILMN_1787576	CLCNKA
ILMN_1782851	TAPBP
ILMN_1787256	HCN3
ILMN_2363966	PTPN5
ILMN_1706775	GCK
ILMN_1706959	TIMM22
ILMN_2206041	OR8U1
ILMN_1723018	H-PLK
ILMN_2161222	SPERT
ILMN_2275060	GHRHR
ILMN_1714884	GHRHR
ILMN_2394975	OTUD4
ILMN_2287604	OTUD4
ILMN_2230672	MRPL18
ILMN_1704253	C6ORF106
ILMN_1657750	CNNM1
ILMN_1661427	RFNG
ILMN_2258488	BOLA3
ILMN_2343010	BOLA3
ILMN_2151739	CAT
ILMN_1700817	KIAA0774
ILMN_1677347	KIAA0774
ILMN_1790555	KIAA1505
ILMN_1740413	USP51
ILMN_1799708	GYPA
ILMN_1673544	C1ORF83
ILMN_1666966	INS
ILMN_1728331	ACPT
ILMN_2351906	ACPT
ILMN_1794190	CCPG1
ILMN_2202940	CHPT1
ILMN_1774062	SLC25A5
ILMN_1735463	FLJ20433
ILMN_1682774	LOC93081
ILMN_1719627	SLC27A3
ILMN_2381559	ASTN2
ILMN_1683273	SNAPC5
ILMN_1775423	C10ORF88
ILMN_1683097	RPS6KA5
ILMN_1662668	APC
ILMN_1663444	LIN7B
ILMN_1765912	ACSM2
ILMN_2173740	ASB8
ILMN_1677859	FLJ40365
ILMN_2306631	SP8
ILMN_1678494	ZNF438
ILMN_1790106	PLP1
ILMN_1709919	PLP1
ILMN_1674609	CLTB
ILMN_1787266	SPINK1
ILMN_2342240	MGAT2
ILMN_2159203	KRTAP5-5
ILMN_2157219	AASS
ILMN_1809760	KLHL1
ILMN_1765986	INHBC
ILMN_1694400	MSR1
ILMN_1743329	RRH
ILMN_1665442	NOL6
ILMN_1705522	SPAG1
ILMN_1735042	OR4N4
ILMN_1748707	CRELD2
ILMN_2096083	PLEKHA5
ILMN_1711439	EMILIN1
ILMN_2204215	HHIP
ILMN_2076014	C9ORF117
ILMN_1801943	NAV2
ILMN_1654479	GML
ILMN_1747204	HTRA2
ILMN_1726574	CACYBP
ILMN_1735439	FTHL17
ILMN_1797102	ST6GAL2
ILMN_1662417	LRPPRC
ILMN_1657855	ACTL6B
ILMN_1721703	PNN
ILMN_1810797	WASF3
ILMN_1687652	TGFB3
ILMN_2188333	CD69
ILMN_1712616	C6ORF81
ILMN_1709925	GPR155
ILMN_1779648	HIST3H2A
ILMN_2329958	ABI1
ILMN_1668249	FLJ12681
ILMN_1764850	HPCAL1
ILMN_1715672	HPCAL1
ILMN_1724375	MUC17
ILMN_2121555	FBXO5
ILMN_1712128	LRRC8B
ILMN_1659782	STK19
ILMN_2363027	RAD51
ILMN_1795609	RAD51
ILMN_2054928	XPNPEP3
ILMN_1678065	HCRTR2
ILMN_2312498	SEMG1
ILMN_2219712	HMGB2
ILMN_1748616	GTF2F1
ILMN_1803476	C6ORF69
ILMN_1740409	OR8G5
ILMN_1660541	PCNXL2
ILMN_1751793	PCNXL2
ILMN_1715661	TFAM
ILMN_2145914	LOC653316
ILMN_2343775	RPL38
ILMN_1771629	C14ORF124
ILMN_2278413	VCX2
ILMN_2378845	VCX2
ILMN_2398184	NCAM1
ILMN_1810254	LOC654123
ILMN_2186715	CENPH
ILMN_1814703	C1ORF32
ILMN_1799575	IL19
ILMN_2295559	A3GALT2
ILMN_2128741	RDH11
ILMN_2202806	C10ORF37
ILMN_1694344	NDOR1
ILMN_1760246	BSN
ILMN_2210739	CDH12P
ILMN_2135833	TAL2
ILMN_2147306	PNRC2
ILMN_2319919	MAGEA2
ILMN_1709479	YAP1
ILMN_2069593	SFRS2IP
ILMN_2223720	ASCIZ
ILMN_1731788	NRG1
ILMN_1797816	LOC653386
ILMN_2081645	RSPO2
ILMN_2182120	SF3B14
ILMN_2345292	FXYD1
ILMN_1764022	FXYD1
ILMN_2087941	ENTPD3
ILMN_1666453	STK3
ILMN_1793267	ETHE1
ILMN_1755173	PLEKHA4
ILMN_1723909	LOC402176
ILMN_1712023	SLC8A3
ILMN_2402090	RPLP0
ILMN_1681798	Septin 6
ILMN_1786254	DLGAP4
ILMN_1754842	DLGAP4
ILMN_1722538	DEFB123
ILMN_1658261	MAPKBP1
ILMN_1792955	IRGQ
ILMN_1753582	RPA2
ILMN_1679194	UGT2B7
ILMN_1813423	FLJ14154
ILMN_1694126	C9ORF48
ILMN_1762787	RNF26
ILMN_1668748	PCQAP
ILMN_2222337	PRAMEF16
ILMN_1803005	MMACHC
ILMN_2271336	March 2
ILMN_1790740	GOLGA8F
ILMN_1740505	TMEM23
ILMN_1738233	AMIGO3
ILMN_1695754	C3ORF35
ILMN_2234930	PRG-3
ILMN_1753026	PRG-3
ILMN_2189605	FAM122B
ILMN_1661484	ZNF499
ILMN_1713521	ZNF205
ILMN_2312587	NRAP
ILMN_1728907	SCAMP1
ILMN_1695246	KLHDC8B
ILMN_1704045	DEAF1
ILMN_2387784	DEAF1
ILMN_1741603	DBC1
ILMN_1651209	SLC35E2
ILMN_2086417	NDUFV2
ILMN_1713397	LOC342897
ILMN_1714987	TRIM54
ILMN_2294878	NSUN5
ILMN_2408400	NSUN5
ILMN_1784216	KRTAP19-6
ILMN_2181892	BEX2
ILMN_1666887	KRT25D
ILMN_1664833	MRPL50
ILMN_1738750	TFCP2
ILMN_2342638	ASGR2
ILMN_1694966	ASGR2
ILMN_1767470	SCPEP1
ILMN_1799939	TAF1L
ILMN_1733136	IFNA16
ILMN_1691572	TST
ILMN_2233493	GPBP1
ILMN_1678244	EIF4G1
ILMN_1768470	EIF4G1
ILMN_2399893	RPS24
ILMN_1732776	NUP98
ILMN_2404407	ABAT
ILMN_1731958	SYT10
ILMN_2151488	RMI1
ILMN_2124425	KLK9
ILMN_1718988	DAZAP2
ILMN_1779984	ACE
ILMN_2376502	RHOBTB1
ILMN_1673729	RHOBTB1
ILMN_1678714	LOC389118
ILMN_1775501	IL1B
ILMN_1660691	RAB31
ILMN_1723007	ZCCHC9
ILMN_1663263	EPHA10
ILMN_2102580	UTP20
ILMN_2140510	KLHL13
ILMN_2061405	NUP54
ILMN_1812893	LOC650798
ILMN_1787578	CTAG2
ILMN_2336585	CTAG2
ILMN_1760280	NXT1
ILMN_1681374	ALDOA
ILMN_1711368	NIBP
ILMN_2069915	MAGEA8
ILMN_1800750	ZNF692
ILMN_2230025	PDLIM3
ILMN_2400360	KLKBL4
ILMN_1692983	SULT2A1
ILMN_2398261	FGFR1
ILMN_1680129	NSUN2
ILMN_1744094	IMP5
ILMN_1739840	LRRC8A
ILMN_1742166	GRWD1
ILMN_1704550	AZIN1
ILMN_1656682	AZIN1
ILMN_2302983	TRPM3
ILMN_1679428	CHIC2
ILMN_1665862	UBE2V1
ILMN_1652540	C5ORF16
ILMN_1655720	CNNM4
ILMN_1669631	GLRB
ILMN_1736577	ZNF688
ILMN_1812877	ZNF688
ILMN_1802649	SMAP
ILMN_1682221	FNDC8
ILMN_1781013	CPN2
ILMN_2396292	ZNF655
ILMN_1693338	CYP1B1
ILMN_1678191	GDF10
ILMN_2234873	NME2
ILMN_2220518	HBXIP
ILMN_1753482	FLJ10661
ILMN_2318725	EEF1B2
ILMN_1704452	BCL9
ILMN_1742109	DNAJC19
ILMN_2215061	ORC6L
ILMN_2328813	DMAP1
ILMN_2103768	OR10H4
ILMN_1687921	LOC339123
ILMN_2221808	DGCR5
ILMN_1685679	RNF146
ILMN_2162234	NEK1
ILMN_1651309	EPAG
ILMN_2103397	ZNF234
ILMN_1725814	IL24
ILMN_1758323	ACPP
ILMN_1705141	CACYBP
ILMN_1691340	CACYBP
ILMN_1712298	ANKRD46
ILMN_1798947	FLJ11795
ILMN_1812777	MRPL35
ILMN_2341952	MRPL35
ILMN_1725831	PLAC2
ILMN_1692280	NKX2-2
ILMN_1770733	RIC8A
ILMN_1675048	IGF1R
ILMN_2402874	EPHA5
ILMN_2100553	RFPL4B
ILMN_1787844	C19ORF10
ILMN_2311020	DNAJC12
ILMN_1725773	DNAJC12
ILMN_2141790	HYOU1
ILMN_2190266	C1ORF91
ILMN_1766991	ABRA
ILMN_1676026	MRPS26
ILMN_1730828	LOC257358
ILMN_1722732	TENC1
ILMN_1687140	STARD7
ILMN_1740819	STARD7
ILMN_1739210	C1ORF48
ILMN_1752117	TMEM55A
ILMN_2349982	FGF1
ILMN_2339655	MAPK7
ILMN_1706511	TEF
ILMN_1772627	D4S234E
ILMN_1812031	PALM
ILMN_1747650	BMP6
ILMN_1808301	MRPL45
ILMN_1748650	MRPL45
ILMN_1707780	C6ORF165
ILMN_1771746	C6ORF165
ILMN_2357730	CCRK
ILMN_1750365	C20ORF185
ILMN_2127379	ST6GALNAC3
ILMN_1761113	GNL2
ILMN_1676997	TREX1
ILMN_1768425	TF
ILMN_2046751	PGLYRP3
ILMN_1718023	APEH
ILMN_2227120	KIF5A
ILMN_1772809	SLC4A1
ILMN_2196642	AGBL4
ILMN_1683867	CENTD1
ILMN_1798880	RPA4
ILMN_1742534	COL4A5
ILMN_2053992	HIST4H4
